player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
DeWayne Carter,98175,DI,BUF,1,0,0,,0,0,4,0,0,,47.5,71.6,58.2,54.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,7,7,1,6,0,0,0,0,5,2,0,0,0,0,0,1,0,0,0,
Derek Stingley Jr.,98253,CB,HST,1,0,0,50.0,0,0,13,0,0,48.5,57.5,76.3,,84.3,77.0,0,0,0,0,6,0.0,0,0,0,56.3,3,0,0,3,41,25,45,1,0,0,1,0,0,44,0,20,0,3,4,1,6,0,0,12,10,4.0
Alex Wright,98318,ED,CLV,1,0,0,,0,0,8,0,0,,63.5,77.0,61.6,61.3,71.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,18,1,0,0,8,11,0,2,2,0,0,0,0,0,0,
George Karlaftis,98319,ED,KC,1,0,0,100.0,0,0,16,0,0,61.4,54.1,81.6,56.3,50.0,71.9,1,5,0,0,9,0.0,0,0,0,104.2,1,0,0,0,0,1,64,64,0,0,61,3,0,0,47,16,0,0,2,0,1,6,0,9,6,9.0
Marshawn Kneeland,98344,ED,DAL,1,1,0,,0,0,9,0,0,60.0,68.0,80.3,61.7,67.8,72.4,3,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,44,44,0,6,35,3,0,0,34,10,0,2,2,0,0,5,0,0,0,
Kayvon Thibodeaux,98444,ED,NYG,1,0,0,,0,0,21,0,0,60.0,38.9,0.0,48.1,53.0,25.0,1,0,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,1,41,41,0,0,41,0,0,0,22,18,0,0,0,0,0,1,0,0,0,
Zach Harrison,98503,DI,ATL,1,1,0,,0,0,2,0,0,,59.5,72.9,56.6,60.6,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,16,16,0,10,0,6,0,0,7,9,0,0,1,0,0,0,0,0,0,
Anfernee Orji,98568,LB,NO,1,1,0,,0,0,20,0,0,65.0,75.0,72.3,57.4,71.0,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,5,11,5,0,0,5,0,0,6,1,5,1,0,0,0,0,0,0,0,0,
Mohamoud Diabate,98780,LB,CLV,1,1,0,,0,0,8,0,0,47.7,52.9,66.7,,71.5,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,2,6,0,0,0,0,0,0,6,0,4,0,0,1,0,0,0,0,0,0,
Jay Ward,98833,S,MIN,1,0,0,,0,0,18,0,0,60.5,60.7,67.6,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,3,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,
Cor'Dale Flott,98834,CB,NYG,1,0,0,100.0,0,0,21,0,0,52.9,60.0,75.0,,74.2,75.3,0,0,0,0,21,0.0,0,0,0,158.3,1,0,0,4,13,16,37,0,0,0,0,0,0,37,0,21,20,1,2,0,1,0,1,21,0,21.0
Brandin Echols,98900,CB,NYJ,1,0,0,,0,0,22,0,0,66.1,66.4,71.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,9,6,9,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,
DeMarvin Leal,98919,ED,PIT,1,0,0,,0,0,25,0,0,,66.5,69.8,57.7,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,1,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
Travon Walker,98940,ED,JAX,1,2,0,,0,0,15,0,0,60.0,49.2,10.3,53.6,58.6,44.6,0,0,0,0,,25.0,1,0,1,0.0,0,1,0,0,0,1,52,52,0,0,52,0,0,0,37,14,0,2,1,0,0,1,0,0,0,
Henry To'oTo'o,98982,LB,HST,1,3,0,,0,0,13,0,0,82.2,78.2,71.9,59.1,62.5,56.9,0,0,0,0,,11.1,1,1,0,0.0,0,0,0,36,1,19,40,0,0,0,0,0,0,40,1,20,3,3,5,1,0,0,0,0,0,
Owen Pappoe,99006,LB,ARZ,1,1,0,100.0,0,0,1,0,0,76.4,50.8,69.7,40.3,60.0,56.2,0,1,0,0,11,20.0,1,0,0,97.9,2,0,0,12,0,8,12,0,0,0,0,0,0,12,3,1,0,3,3,0,2,1,0,15,17,7.5
Nolan Smith,99014,ED,PHI,1,1,0,,0,0,24,0,0,63.3,50.7,76.5,49.6,53.0,69.9,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,31,31,0,0,31,0,0,0,14,12,0,0,0,0,0,2,0,0,0,
Jermaine Johnson,99015,ED,NYJ,1,1,0,,0,0,22,0,0,60.0,30.1,0.0,50.2,33.5,25.3,0,3,0,0,,50.0,2,0,1,0.0,0,0,0,0,0,1,50,50,0,1,48,1,0,0,26,23,0,1,1,0,0,3,0,0,0,
Nakobe Dean,99018,LB,PHI,1,0,0,40.0,0,0,24,0,0,40.2,29.3,77.5,50.2,34.6,42.1,0,0,0,0,70,20.0,1,1,0,127.1,2,0,0,57,0,32,64,1,0,0,1,0,1,63,8,24,5,2,4,2,5,0,1,99,62,49.5
T'Vondre Sweat,99321,DI,TEN,1,0,0,,0,0,31,0,0,60.0,77.7,77.3,81.8,64.2,66.8,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,1,38,38,7,31,0,0,0,0,19,18,0,0,0,0,0,2,0,0,0,
Tykee Smith,99500,CB,TB,1,0,0,100.0,0,0,30,0,0,47.9,53.7,75.1,74.7,61.8,75.8,0,0,0,0,15,0.0,0,0,1,96.9,4,0,0,4,0,25,40,0,0,0,0,0,0,40,3,12,36,0,1,0,4,0,0,29,19,7.3
Garrett Williams,99723,CB,ARZ,1,1,0,100.0,0,0,1,0,0,68.1,65.3,75.4,,55.8,29.4,0,0,0,0,7,33.3,1,0,0,95.8,1,0,0,9,0,24,37,0,0,0,0,0,0,37,0,13,28,1,1,0,1,0,0,7,10,7.0
Jarvis Brownlee Jr.,99734,CB,TEN,1,0,0,50.0,0,0,31,0,0,57.8,65.5,73.9,,76.7,75.2,0,0,0,0,11,0.0,0,0,0,66.7,1,0,0,0,17,12,18,0,0,0,0,0,0,18,0,6,1,1,2,1,2,0,0,11,1,11.0
SirVocea Dennis,99767,LB,TB,1,1,0,100.0,0,0,30,0,0,56.6,61.2,72.6,60.9,65.7,79.7,0,0,0,0,11,0.0,0,0,1,106.3,2,1,0,17,0,10,21,1,0,0,1,0,0,20,6,5,3,3,3,0,2,1,0,19,19,9.5
Laiatu Latu,100551,ED,IND,1,0,0,,0,0,14,0,0,,65.4,79.5,66.3,57.8,27.8,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,0,31,30,0,0,29,1,0,1,20,11,0,0,0,0,0,1,0,0,0,
Sauce Gardner,100903,CB,NYJ,1,1,0,0.0,0,0,22,0,0,76.1,67.0,76.6,78.1,32.0,27.6,0,0,0,0,,60.0,3,1,0,39.6,0,1,0,8,54,30,63,0,0,0,0,0,0,63,0,33,1,1,1,0,1,1,0,0,0,
Ja'Quan McMillian,100931,CB,DEN,1,0,0,100.0,0,0,10,0,0,60.8,63.8,75.9,,70.4,55.4,0,0,0,0,16,25.0,1,0,1,87.5,3,0,0,2,1,29,48,0,0,0,0,0,0,48,0,19,45,3,3,0,3,0,0,15,8,5.0
Joey Porter Jr.,101364,CB,PIT,1,0,0,100.0,0,0,25,0,0,71.7,61.9,76.3,,33.5,37.1,0,0,0,0,7,25.0,1,0,0,95.8,1,0,0,6,46,31,54,0,0,0,0,0,0,54,0,23,2,1,3,0,1,0,0,7,0,7.0
DJ Turner II,101376,CB,CIN,1,0,0,100.0,0,0,7,0,0,47.9,47.0,66.8,,,75.8,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,1,0,1,0,0,9,3,9.0
Deonte Banks,101384,CB,NYG,1,0,0,60.0,0,0,21,0,0,47.5,55.8,78.1,,81.2,78.0,0,0,0,0,44,0.0,0,0,0,138.3,3,0,0,1,52,28,55,0,0,0,0,0,0,55,0,27,2,2,4,1,5,0,1,56,14,18.7
Devon Witherspoon,101388,CB,SEA,1,0,0,50.0,0,0,29,0,0,80.1,85.3,77.6,68.5,85.3,80.2,0,2,0,0,7,0.0,0,1,0,56.3,3,0,0,5,20,44,69,3,0,0,3,0,1,66,7,18,40,5,5,0,6,2,0,17,13,5.7
Dane Belton,101398,S,NYG,1,0,0,50.0,0,0,21,0,0,69.3,70.7,66.5,,,73.3,0,0,0,0,10,0.0,0,1,0,64.6,1,0,0,8,0,9,9,0,0,0,0,0,0,9,0,0,1,0,1,0,2,0,0,10,10,10.0
Mazi Smith,101419,DI,DAL,1,0,0,,0,0,9,0,0,,30.4,75.2,53.7,30.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,23,23,2,21,0,0,0,0,18,5,0,0,0,0,0,1,0,0,0,
David Ojabo,101420,ED,BLT,1,0,0,,0,0,3,0,0,60.0,60.7,75.9,66.1,50.8,70.5,0,1,0,0,,,0,0,0,0.0,0,1,0,2,0,1,25,23,0,0,23,0,0,2,15,9,0,1,0,0,0,2,0,0,0,
Mike Morris,101421,DI,SEA,1,1,0,,0,0,29,0,0,,71.9,72.7,54.7,72.0,70.7,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,0,4,4,1,0,0,6,3,0,1,1,0,0,1,0,0,0,
Sam Okuayinonu,101425,ED,SF,1,0,0,,0,0,28,0,0,,67.7,75.6,52.0,74.3,70.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,2,11,1,0,0,10,4,0,2,2,0,0,0,0,0,0,
Leo Chenal,101463,LB,KC,1,3,2,100.0,0,0,16,0,0,57.9,79.8,78.7,75.0,78.6,63.3,0,3,0,0,1,12.5,1,0,0,79.2,1,0,0,26,0,14,48,18,0,0,18,0,0,30,20,14,4,3,4,1,1,3,0,1,3,1.0
Jack Campbell,101515,LB,DET,1,4,0,100.0,0,0,11,0,0,47.0,57.8,74.6,52.3,80.5,51.0,0,1,0,0,13,14.3,1,0,0,100.0,3,0,0,44,0,30,44,0,0,0,0,0,0,44,3,11,0,1,2,1,3,1,0,24,6,8.0
Keeanu Benton,101536,DI,PIT,1,1,0,,0,0,25,0,0,,45.6,75.0,71.6,39.7,67.3,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,27,27,15,8,0,4,0,0,10,17,0,0,1,0,0,2,0,0,0,
Jaquan Brisker,101665,S,CHI,1,1,0,100.0,0,0,6,0,0,54.3,53.6,80.3,,57.8,48.9,0,0,0,0,2,30.0,3,0,0,79.2,1,0,0,22,0,39,64,0,0,0,0,0,40,64,0,25,2,2,6,0,1,0,0,2,-1,2.0
Jared Verse,101912,ED,LA,1,2,0,,0,0,26,0,0,61.0,75.5,76.3,65.3,73.5,75.2,2,3,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,43,43,0,0,43,0,0,0,23,18,0,1,1,0,0,6,0,0,0,
Isaiah Land,102108,ED,IND,1,0,0,,0,0,14,0,0,,58.4,71.9,57.8,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,
Kyle Hamilton,102684,S,BLT,1,2,0,100.0,0,0,3,0,0,42.5,49.7,74.3,,78.4,28.0,0,0,0,0,35,50.0,3,0,0,158.3,2,0,0,18,2,31,51,1,0,0,1,0,14,50,0,20,16,0,1,0,2,0,1,45,19,22.5
Isaiah Foskey,102728,ED,NO,1,0,0,,0,0,20,0,0,,62.5,73.8,52.1,67.4,68.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,7,4,0,0,6,5,0,1,1,0,0,0,0,0,0,
Marist Liufau,102789,LB,DAL,1,0,0,,0,0,9,0,0,61.0,62.0,65.5,55.3,63.1,73.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,2,9,0,0,0,0,0,0,9,3,4,1,0,1,0,0,1,0,0,0,
Kei'Trel Clark,104163,CB,ARZ,1,0,0,100.0,0,0,1,0,0,65.7,77.4,67.3,81.1,,83.3,0,0,0,0,11,0.0,0,0,0,152.1,1,1,0,0,0,4,4,0,0,0,0,0,0,4,0,0,4,2,1,0,1,1,1,11,13,11.0
Chris Smith,106524,DI,DET,1,0,0,,0,0,11,0,0,,67.3,71.7,59.5,65.1,65.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,3,5,0,0,0,0,2,6,0,0,1,0,0,0,0,0,0,
Rodney Thomas II,108389,S,IND,1,0,0,,0,0,14,0,0,60.0,60.0,62.9,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Michael Hoecht,108840,ED,LA,1,1,0,,0,0,26,0,0,63.1,64.2,76.4,51.0,68.5,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,3,30,28,0,0,28,0,0,2,10,17,2,1,1,1,0,0,0,0,0,
Dee Alford,110542,CB,ATL,1,1,0,,0,0,2,0,0,58.6,56.4,74.0,,51.9,29.8,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,3,1,18,32,0,0,0,0,0,0,32,0,14,28,0,0,0,0,0,0,0,0,
Jamie Sheriff,121433,ED,CAR,1,0,0,,0,0,5,0,0,,61.5,74.5,62.6,58.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,8,9,0,0,0,0,0,0,0,0,0,
Bryan Bresee,122142,DI,NO,1,0,0,,0,0,20,0,0,60.0,42.2,76.6,53.7,39.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,36,36,1,25,1,9,0,0,27,8,0,0,0,0,0,1,0,0,0,
Trenton Simpson,122157,LB,BLT,1,1,1,75.0,0,0,3,0,0,44.6,46.1,75.4,82.2,45.3,58.4,1,0,0,0,25,20.0,1,1,0,103.1,3,1,0,34,0,22,38,2,0,0,2,0,0,36,2,14,2,2,3,0,4,2,0,37,25,12.3
Felix Anudike-Uzomah,122582,ED,KC,1,0,0,,0,0,16,1,0,59.5,57.5,77.1,56.9,60.3,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,18,18,0,0,17,1,0,0,11,5,0,1,1,1,0,0,0,0,0,
Yaya Diaby,122705,ED,TB,1,0,0,,0,0,30,0,0,63.1,72.7,76.9,71.1,60.2,24.8,0,5,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,4,32,32,0,0,29,3,0,0,20,8,0,0,0,0,0,5,0,0,0,
Caelen Carson,123377,CB,DAL,1,0,0,55.6,0,0,9,0,0,60.8,61.5,77.7,,62.3,61.7,0,0,0,0,15,20.0,1,2,1,105.8,5,0,0,0,58,49,60,0,0,0,0,0,0,60,0,11,2,0,4,0,9,0,1,44,11,8.8
Will Anderson Jr.,123903,ED,HST,1,1,0,,0,0,13,0,0,,60.4,80.2,51.8,67.3,72.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,36,36,0,0,36,0,0,0,20,16,0,2,2,1,0,1,0,0,0,
Brian Branch,123907,S,DET,1,2,0,75.0,0,0,11,0,0,50.8,55.2,77.9,,73.2,36.2,0,0,0,0,16,22.2,2,3,0,98.4,6,0,0,24,2,53,78,2,0,0,2,0,31,76,0,25,19,3,5,1,8,0,0,65,38,10.8
Chris Braswell,123908,ED,TB,1,2,0,,0,0,30,0,0,61.1,62.5,76.1,57.7,62.4,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,25,24,0,0,24,0,0,1,12,12,1,0,0,0,0,0,0,0,0,
Jalen Carter,124019,DI,PHI,1,1,0,,0,0,24,0,0,54.3,30.0,0.0,58.7,36.9,69.0,2,1,0,0,,0.0,0,0,1,0.0,0,0,0,3,0,0,51,48,4,37,2,5,0,3,36,15,0,0,1,0,0,3,0,0,0,
Kelee Ringo,124035,CB,PHI,1,0,0,,0,0,24,0,0,61.2,62.1,69.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,4,2,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,
Andru Phillips,124075,CB,NYG,1,0,0,100.0,0,1,21,0,0,90.9,84.3,72.7,,49.3,77.8,0,0,0,0,8,0.0,0,0,0,95.8,2,0,0,1,2,7,16,0,0,0,0,0,0,16,0,9,13,3,3,1,2,0,0,14,6,7.0
Tavius Robinson,124147,ED,BLT,1,0,0,,0,0,3,0,0,,57.9,75.3,55.9,59.6,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,14,14,0,0,14,0,0,0,5,9,0,0,0,0,0,1,0,0,0,
Emmanuel Forbes,124166,CB,WAS,1,2,0,100.0,0,0,32,0,0,30.0,33.5,76.1,,62.5,44.9,0,0,0,0,19,20.0,1,0,2,118.8,3,0,0,1,32,21,34,0,0,0,0,0,0,34,0,13,1,0,2,0,3,0,0,38,7,12.7
Tyrus Wheat,124191,ED,DAL,1,0,0,,0,0,9,0,0,,56.8,70.8,56.6,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
Jaylon Carlies,124196,LB,IND,1,0,0,,0,0,14,0,0,,30.8,69.0,57.8,38.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,11,0,0,15,4,0,0,4,0,0,11,2,13,0,0,0,0,0,0,0,0,0,
Ennis Rakestraw Jr.,124215,CB,DET,1,0,0,,0,0,11,0,0,60.0,62.0,67.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,1,3,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,
Edgerrin Cooper,124311,LB,GB,1,0,1,,0,0,12,0,0,60.9,85.9,69.5,60.0,72.0,76.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,2,11,2,0,0,2,0,0,9,1,8,4,1,3,0,0,0,0,0,0,
Antonio Johnson,124326,S,JAX,1,1,0,60.0,0,0,15,0,0,41.2,46.8,74.8,,80.8,29.1,0,0,0,0,21,33.3,3,0,0,91.3,3,0,0,13,1,48,71,2,0,0,2,0,48,69,0,23,7,2,5,1,5,0,0,47,28,15.7
Jaylon Jones,124328,CB,IND,1,1,0,66.7,0,0,14,0,0,36.5,42.8,79.1,,63.8,81.7,0,0,0,0,23,0.0,0,1,1,97.0,6,0,0,3,75,40,79,1,0,0,1,0,0,78,0,39,0,1,8,1,9,0,0,85,21,14.2
Gervon Dexter Sr.,124374,DI,CHI,1,0,0,,0,0,6,0,0,59.5,68.1,77.5,67.5,63.9,36.6,1,1,0,0,,25.0,1,0,0,0.0,0,1,0,0,0,1,42,42,5,25,2,10,0,0,27,14,0,2,3,0,0,3,0,0,0,
Junior Colson,124827,LB,LAC,1,1,0,75.0,0,0,27,0,0,39.7,44.8,74.2,55.9,69.0,29.8,0,1,0,0,26,33.3,1,1,0,114.6,3,0,0,26,0,25,35,2,0,0,2,0,0,33,2,8,7,1,1,0,4,1,0,48,18,16.0
Mekhi Wingo,128050,DI,DET,1,0,0,,0,0,11,0,0,,57.0,70.3,55.1,60.1,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,4,0,2,0,0,4,2,0,0,0,0,0,1,0,0,0,
Lukas Van Ness,129482,ED,GB,1,0,0,,0,0,12,0,0,,65.3,77.7,58.2,65.9,71.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,0,18,1,0,0,10,9,0,1,2,0,0,1,0,0,0,
Jakorian Bennett,129496,CB,LV,1,0,0,0.0,0,0,23,0,0,71.6,71.4,75.5,,61.1,,0,0,0,0,,,0,1,0,39.6,0,0,0,3,26,20,30,0,0,0,0,0,0,30,0,10,1,0,0,0,2,0,0,0,0,
Jaylen Harrell,129579,ED,TEN,1,0,0,,0,0,31,0,0,,53.8,77.0,50.6,61.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,17,0,0,17,0,0,0,11,6,0,0,0,0,0,0,0,0,0,
Braiden McGregor,129586,ED,NYJ,1,0,0,,0,0,22,0,0,,29.3,0.0,56.4,53.7,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,8,8,0,1,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,
Ji'Ayir Brown,129767,S,SF,1,2,0,100.0,0,0,28,0,0,58.0,62.9,78.2,,71.2,77.3,0,0,0,0,36,0.0,0,0,0,158.3,1,0,0,12,1,32,51,0,0,0,0,0,30,51,0,19,8,1,1,0,1,0,1,36,6,36.0
Max Melton,129889,CB,ARZ,1,0,0,,0,0,1,0,0,53.8,54.7,73.5,,60.0,27.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,11,8,11,0,0,0,0,0,0,11,0,3,0,0,1,0,0,0,0,0,0,
Nick Herbig,129920,ED,PIT,1,0,0,,0,0,25,0,0,60.0,62.7,74.3,56.1,65.2,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,17,16,0,0,11,5,0,1,13,3,0,1,1,0,0,0,0,0,0,
Quinyon Mitchell,130628,CB,PHI,1,1,0,55.6,1,0,24,0,0,55.5,58.6,78.4,,68.8,50.1,0,0,0,0,33,16.7,1,2,1,88.2,5,0,0,6,56,41,63,0,0,0,0,0,0,63,0,22,1,1,4,0,9,0,0,86,7,17.2
Byron Murphy II,131252,DI,SEA,1,1,0,,0,0,29,0,0,,70.5,77.3,63.9,68.0,69.0,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,40,40,3,34,0,3,0,0,28,12,0,1,1,0,0,2,0,0,0,
Christian Gonzalez,131679,CB,NE,1,1,0,100.0,1,0,19,0,0,53.2,55.3,78.8,,65.8,75.7,0,0,0,0,8,0.0,0,0,1,87.5,3,0,0,0,38,38,51,0,0,0,0,0,0,51,0,13,13,0,2,0,3,0,0,15,11,5.0
Tuli Tuipulotu,131840,ED,LAC,1,0,0,,0,0,27,0,0,62.0,61.3,77.2,60.9,57.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,2,27,25,0,1,21,3,0,2,16,9,1,0,0,0,0,0,0,0,0,
Clark Phillips III,131871,CB,ATL,1,0,0,100.0,0,0,2,0,0,50.8,52.8,70.3,,60.1,72.8,0,0,0,0,9,0.0,0,0,0,104.2,1,0,0,3,8,5,11,0,0,0,0,0,0,11,0,6,0,0,1,0,1,0,0,9,1,9.0
Jaylen Watson,131960,CB,KC,1,0,0,66.7,1,0,16,0,0,65.6,68.2,79.2,58.7,75.7,81.5,0,0,0,0,15,0.0,0,1,1,81.9,4,0,0,1,72,54,77,3,0,0,3,0,0,74,1,22,1,4,9,0,6,0,0,35,13,8.8
Kamren Kinchens,143946,S,LA,1,0,0,,0,0,26,0,0,62.9,48.3,0.0,,60.0,77.2,0,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,4,5,0,0,0,0,0,5,5,0,1,0,0,1,0,0,0,0,0,0,
Nate Wiggins,144143,CB,BLT,1,1,0,100.0,0,0,3,0,0,76.9,76.0,73.6,,60.6,75.1,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,1,15,12,17,0,0,0,0,0,0,17,0,5,1,0,1,0,1,0,0,1,4,1.0
Cooper DeJean,144867,CB,PHI,1,0,0,,0,0,24,0,0,62.9,62.1,69.2,58.4,,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,5,6,0,0,0,0,0,1,6,1,0,2,0,0,0,0,0,0,0,0,
Chop Robinson,144901,ED,MIA,1,0,0,,0,0,17,0,0,,57.1,0.0,66.8,65.2,,0,1,0,0,,,0,0,1,0.0,0,0,0,0,0,0,16,16,0,0,15,1,0,0,8,8,0,0,0,0,0,1,0,0,0,
Austin Booker,144990,ED,CHI,1,0,0,,0,0,6,0,0,,63.9,72.6,58.1,63.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,0,0,5,1,0,0,2,4,0,0,0,0,0,0,0,0,0,
Calen Bullock,146424,S,HST,1,1,0,,0,0,13,0,0,76.7,82.3,75.4,,65.4,77.6,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,5,0,15,25,0,0,0,0,0,19,25,0,10,1,0,1,0,0,0,0,0,0,
Jonah Elliss,146458,ED,DEN,1,0,0,,0,0,10,0,0,60.0,50.6,73.9,51.5,55.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,21,21,0,0,21,0,0,0,11,9,0,0,0,0,0,0,0,0,0,
Kool-Aid McKinstry,146602,CB,NO,1,0,0,66.7,0,0,20,0,0,64.3,63.1,76.2,53.9,61.2,72.8,0,0,0,0,35,0.0,0,0,0,109.7,2,0,0,0,20,19,28,1,0,0,1,0,0,27,2,7,7,0,1,0,3,0,0,40,16,20.0
Terrion Arnold,146603,CB,DET,1,0,0,80.0,0,0,11,0,0,57.7,57.8,78.9,,57.0,81.2,0,0,0,0,21,0.0,0,0,2,90.4,8,0,0,3,63,53,76,0,0,0,0,0,0,76,0,23,10,4,8,0,10,0,0,57,10,7.1
Dallas Turner,146604,ED,MIN,1,0,0,0.0,1,0,18,0,0,45.4,40.7,0.0,56.2,53.8,73.0,0,0,0,0,,0.0,0,0,1,39.6,0,1,0,0,0,6,35,35,0,0,35,0,0,0,23,6,0,2,2,0,1,1,0,0,0,
Javon Bullard,146726,S,GB,1,2,0,100.0,0,0,12,0,0,39.8,46.1,79.6,59.1,77.4,69.6,0,1,0,0,21,9.1,1,0,0,118.8,3,0,0,14,3,40,76,4,0,0,4,0,45,72,1,35,10,4,8,0,3,1,0,44,32,14.7
Kamari Lassiter,146727,CB,HST,1,1,0,33.3,0,0,13,0,0,52.0,54.6,77.5,,64.8,72.8,0,0,0,0,8,0.0,0,0,1,42.4,1,0,0,2,42,25,45,0,0,0,0,0,0,45,0,20,1,0,0,0,3,0,0,8,0,8.0
Maason Smith,146774,DI,JAX,1,0,0,,0,0,15,0,0,,48.3,75.8,53.9,50.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,29,29,0,26,0,3,0,0,15,14,0,0,0,0,0,0,0,0,0,
Byron Young,146932,ED,LA,1,1,0,,0,0,26,0,0,63.1,57.5,0.0,56.8,65.4,50.0,0,1,0,0,,25.0,1,0,1,0.0,0,1,0,0,0,3,49,47,0,0,47,0,0,2,23,23,2,1,2,0,0,2,0,0,0,
Daijahn Anthony,147537,S,CIN,1,0,0,,0,0,7,0,0,61.4,61.9,66.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,
Kader Kohou,156070,CB,MIA,1,0,0,66.7,0,0,17,1,0,33.1,41.1,75.8,55.4,73.6,46.4,0,0,0,0,30,20.0,1,0,0,104.2,4,0,0,6,4,25,47,1,0,0,1,0,0,46,2,20,36,0,4,0,6,0,0,67,16,16.8
